date,source,headline,url,text,tone,goldstein_scale,actor1,actor2,event_code
2023-01-15,WSJ,Corporate earnings disappoint as supply chain issues persist,https://example.com/news/20230115_7953,Central banks coordinate response to market stress Additional context about market conditions and investor sentiment.,3.4853917111830524,0.2271556354608073,Banks,Business,17
2023-01-15,WSJ,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20230115_7664,Financial services show resilience in challenging market Additional context about market conditions and investor sentiment.,-4.060684626400997,-9.641761454481603,Investors,Market,15
2023-01-15,Financial Times,Stocks tumble on recession fears and geopolitical tensions,https://example.com/news/20230115_4001,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,-2.031253291748938,4.204006945040771,Banks,Market,18
2023-01-15,WSJ,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20230115_4394,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,-9.828443660166638,7.307243573963095,Federal Reserve,Government,17
2023-01-15,WSJ,Financial services show resilience in challenging market,https://example.com/news/20230115_4280,Central banks coordinate response to market stress Additional context about market conditions and investor sentiment.,-6.63510982479099,4.768240082612976,Stock Market,Business,14
2023-01-15,CNBC,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20230115_2857,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,-5.188276383832164,7.198305427347728,Economy,Government,18
2023-01-15,Reuters,Stocks tumble on recession fears and geopolitical tensions,https://example.com/news/20230115_9274,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,3.3795948589265468,-3.014753821030638,Federal Reserve,Market,17
2023-01-15,WSJ,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20230115_9341,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,-2.2019451529137535,-1.4297335209847173,Investors,Financial Sector,17
2023-01-15,CNBC,Financial services show resilience in challenging market,https://example.com/news/20230115_3161,Central banks coordinate response to market stress Additional context about market conditions and investor sentiment.,2.8444227884367335,3.7251178753834813,Stock Market,Consumers,18
2023-01-15,CNBC,Stocks tumble on recession fears and geopolitical tensions,https://example.com/news/20230115_5166,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,0.22010620116203805,9.783014999195812,Stock Market,Consumers,18
2023-01-16,Bloomberg,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20230116_9856,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,2.998607279087404,-9.195046472264607,Investors,Financial Sector,17
2023-01-16,WSJ,Financial services show resilience in challenging market,https://example.com/news/20230116_5596,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,-5.960094311080956,7.686696597324811,Federal Reserve,Market,14
2023-01-16,Reuters,Stocks tumble on recession fears and geopolitical tensions,https://example.com/news/20230116_1252,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,3.347760248771876,5.928754700633392,Federal Reserve,Government,15
2023-01-16,Bloomberg,Consumer goods face headwinds from inflation,https://example.com/news/20230116_8685,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,-3.710305599897965,4.147550313202631,Economy,Consumers,15
2023-01-16,Reuters,Energy sector gains on oil price recovery,https://example.com/news/20230116_5240,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,-7.18774893285169,-2.368374015077297,Economy,Consumers,16
2023-01-16,Reuters,Central banks coordinate response to market stress,https://example.com/news/20230116_2732,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,-5.751435322951581,-6.656644194389488,Banks,Consumers,18
2023-01-16,CNBC,Corporate earnings disappoint as supply chain issues persist,https://example.com/news/20230116_6723,Consumer goods face headwinds from inflation Additional context about market conditions and investor sentiment.,4.916315025976401,5.199317803359325,Economy,Consumers,17
2023-01-16,CNBC,Central banks coordinate response to market stress,https://example.com/news/20230116_1640,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,-5.740892832306237,6.971586880436242,Economy,Consumers,14
2023-01-16,Bloomberg,Energy sector gains on oil price recovery,https://example.com/news/20230116_5204,Consumer goods face headwinds from inflation Additional context about market conditions and investor sentiment.,8.931204069276431,-7.12736457674505,Federal Reserve,Business,15
2023-01-16,CNBC,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20230116_2471,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,7.608831976843136,-5.3391564206867255,Investors,Financial Sector,14
2023-01-16,Financial Times,Central banks coordinate response to market stress,https://example.com/news/20230116_3624,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,-9.127355325080277,9.518208817924966,Banks,Business,14
2023-01-16,Bloomberg,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20230116_7441,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,-8.625486290523066,-0.8152387576218012,Stock Market,Consumers,17
2023-01-17,Reuters,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20230117_3625,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,-1.1576066673974261,0.9953909987781917,Stock Market,Market,15
2023-01-17,Bloomberg,Financial services show resilience in challenging market,https://example.com/news/20230117_9847,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,5.834969902317598,7.611494980248166,Federal Reserve,Financial Sector,16
2023-01-17,CNBC,Central banks coordinate response to market stress,https://example.com/news/20230117_3711,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,2.4323647539507554,-9.171661520040502,Banks,Government,18
2023-01-17,CNBC,Stocks tumble on recession fears and geopolitical tensions,https://example.com/news/20230117_9573,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,-3.135115119310048,-0.2507519060688712,Banks,Consumers,17
2023-01-17,Bloomberg,Consumer goods face headwinds from inflation,https://example.com/news/20230117_8491,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,-4.196353842538178,7.248255504425565,Stock Market,Consumers,14
