date,source,headline,url,text,tone,goldstein_scale,actor1,actor2,event_code
2023-01-12,WSJ,Financial services show resilience in challenging market,https://example.com/news/20230112_8503,Financial services show resilience in challenging market Additional context about market conditions and investor sentiment.,-7.293754519516293,-9.165007643130817,Investors,Business,14
2023-01-12,CNBC,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20230112_4266,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,-4.714939704122085,-3.9734112198077187,Stock Market,Business,17
2023-01-12,WSJ,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20230112_1070,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,-5.097157691754058,-9.869215129697322,Banks,Consumers,18
2023-01-12,Bloomberg,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20230112_3634,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,-3.4463775260728458,8.986281209577509,Investors,Consumers,14
2023-01-13,Reuters,Stocks tumble on recession fears and geopolitical tensions,https://example.com/news/20230113_9995,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,0.9054132886138633,-1.637382478959799,Banks,Financial Sector,15
2023-01-13,Reuters,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20230113_1285,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,8.466409855625143,6.101490317949752,Investors,Business,16
2023-01-13,Financial Times,Financial services show resilience in challenging market,https://example.com/news/20230113_8626,Central banks coordinate response to market stress Additional context about market conditions and investor sentiment.,-9.94207459941163,6.364317397491838,Stock Market,Financial Sector,18
2023-01-13,WSJ,Stocks tumble on recession fears and geopolitical tensions,https://example.com/news/20230113_2545,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,0.29717867026433975,-5.258989929540929,Investors,Business,14
2023-01-13,Financial Times,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20230113_1884,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,-6.066010755301232,5.814499555590507,Banks,Financial Sector,18
2023-01-13,CNBC,Stocks tumble on recession fears and geopolitical tensions,https://example.com/news/20230113_7668,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,4.127154673105982,-5.631709890377956,Stock Market,Government,17
2023-01-14,WSJ,Central banks coordinate response to market stress,https://example.com/news/20230114_9712,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,-8.180981920151877,8.767239416871654,Banks,Government,17
2023-01-14,Financial Times,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20230114_3633,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,0.864722378432019,-2.9699270090390173,Federal Reserve,Business,15
2023-01-14,Bloomberg,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20230114_5983,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,-7.497166549959795,-2.7842508953464606,Federal Reserve,Government,16
2023-01-14,Bloomberg,Energy sector gains on oil price recovery,https://example.com/news/20230114_6952,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,6.360028624741356,4.238907116809321,Banks,Government,16
2023-01-14,Bloomberg,Financial services show resilience in challenging market,https://example.com/news/20230114_4999,Consumer goods face headwinds from inflation Additional context about market conditions and investor sentiment.,-0.44872064994953664,-3.9612340250390776,Economy,Market,15
2023-01-14,CNBC,Consumer goods face headwinds from inflation,https://example.com/news/20230114_7250,Consumer goods face headwinds from inflation Additional context about market conditions and investor sentiment.,2.4459897417762466,3.850996645964815,Economy,Market,14
2023-01-14,Reuters,Stocks tumble on recession fears and geopolitical tensions,https://example.com/news/20230114_9346,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,-3.3643515194200013,-1.9697704003689154,Banks,Business,17
2023-01-15,WSJ,Financial services show resilience in challenging market,https://example.com/news/20230115_9662,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,-1.5783139387280998,3.560964945056473,Economy,Financial Sector,18
2023-01-15,Financial Times,Energy sector gains on oil price recovery,https://example.com/news/20230115_8375,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,-9.15205643048236,-0.6749919258437975,Stock Market,Financial Sector,18
2023-01-15,Financial Times,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20230115_9656,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,-6.61220891952182,1.5120173476503318,Banks,Financial Sector,14
2023-01-15,Bloomberg,Financial services show resilience in challenging market,https://example.com/news/20230115_3966,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,9.933785135134512,-1.4433911156165147,Stock Market,Market,15
2023-01-15,CNBC,Central banks coordinate response to market stress,https://example.com/news/20230115_6137,Consumer goods face headwinds from inflation Additional context about market conditions and investor sentiment.,-3.790681401214062,-9.85084789495039,Investors,Government,18
2023-01-15,Bloomberg,Financial services show resilience in challenging market,https://example.com/news/20230115_4731,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,-0.8365181668420085,-8.502640802532206,Banks,Business,14
2023-01-15,CNBC,Central banks coordinate response to market stress,https://example.com/news/20230115_9432,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,0.799519487149214,-3.6505971725487663,Economy,Consumers,14
2023-01-15,WSJ,Consumer goods face headwinds from inflation,https://example.com/news/20230115_9457,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,2.029942909375204,-9.494580241895111,Investors,Business,14
2023-01-15,CNBC,Financial services show resilience in challenging market,https://example.com/news/20230115_5992,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,-7.18957734641849,-5.866404442553861,Economy,Market,18
2023-01-15,Financial Times,Central banks coordinate response to market stress,https://example.com/news/20230115_5218,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,-0.5819221153332421,-1.6467924220853725,Economy,Consumers,17
